Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2025-02-13 09:00:00,134.915,135.57,134.71,135.34,12690490,131.98,130.0,132.78,131.26214470205625,129.42561812818258,133.64139693115231,132.4160269138731,0.7336918887177433,0.13021134680833443,134.62339104535653,65.33648872655709,-412237431.0,135.18951532847387,131.74275500000002,128.29599467152616,131.74275500000002,132.192748,126.966567,1.0418352314011368,68.68581900296573,4.490000000000009,green,,,0.0,0.0,-0.0025121915176592536,-0.002881631446726871,0.014999261120141874,9,0,3,0.7071067811865476,-0.7071067811865475,1.7881957029403401
2025-02-13 10:00:00,135.345,135.45,133.42,135.0,18147446,131.98,130.0,132.78,131.3442953679451,129.48108461446932,133.94330872422958,132.65093355806647,0.8372431564187934,0.27161770873042623,134.62338219412297,55.310621492846614,-430384877.0,135.6443369580865,131.960755,128.2771730419135,131.960755,132.23574799999997,127.055317,1.1124184291581987,65.95666346192525,4.72999999999999,green,,,0.0,0.0,0.0022999999999999293,-0.00022370370370376131,0.01788888888888883,10,0,3,0.49999999999999994,-0.8660254037844387,0.7802616689381822
2025-02-13 11:00:00,134.99,135.55,134.75,135.3105,13259080,131.98,130.0,132.78,131.43146470051775,129.5390887476587,134.24712900773412,132.89271232551496,0.9336010652282027,0.4040143800299816,134.68183762845612,59.841614075385934,-417125797.0,136.1044012090449,132.18228000000002,128.26015879095513,132.18228000000002,132.293758,127.1475195,1.0901028270754711,67.23696623737595,4.230499999999978,green,,,0.0,0.0,-0.0004471197726709343,-0.0026642426123619513,0.021318375144574932,11,0,3,0.258819045102521,-0.9659258262890682,0.47976102594328723
2025-02-13 12:00:00,135.32,135.53,134.73,135.25,18888941,131.98,130.0,132.78,131.51538855325362,129.59591373524418,134.46998922823764,133.1070112050136,0.9936296141218861,0.5219374268483625,134.7431166881266,52.29840172204816,-436014738.0,136.49484640031997,132.392805,128.29076359968005,132.392805,132.33238,127.24881950000001,1.0693811965700812,66.71052081507044,4.280000000000001,green,,,0.0,0.0,-0.0022181146025878843,-0.0018462107208871723,0.026247689463955722,12,0,3,1.2246467991473532e-16,-1.0,0.19263292038015603
2025-02-13 13:00:00,135.25,135.29,134.85,134.95,15113614,131.98,130.0,131.14,131.59087451911617,129.64918822544075,134.57665828862926,133.27455564092145,1.0054054901596885,0.6186310395106278,134.76930136755647,47.52730961773472,-451128352.0,136.7838913509221,132.59130499999998,128.39871864907786,132.59130499999998,132.35958,127.3458195,1.0244253968150752,64.0331964567025,4.310000000000002,green,,,0.0,0.0,0.00014672100778068614,0.001037421267136086,0.027123379029270152,13,0,3,-0.2588190451025208,-0.9659258262890683,0.18189296306946254
2025-02-13 14:00:00,134.9501,135.0,134.84,134.9698,239418,131.98,130.0,131.14,131.66513661759714,129.7021296361329,134.6640231133783,133.42866876447403,1.0047534786205574,0.6958555273326138,134.7695429110577,47.487310129014446,-450888934.0,137.02987785520952,132.799795,128.56971214479046,132.799795,132.401576,127.4469805,0.9626807256139981,64.1355022037015,4.019800000000004,green,,,0.0,0.0,-0.00014669948388456967,0.002298291914191241,0.026970477840228123,14,0,3,-0.4999999999999997,-0.8660254037844388,0.17042936370884293
2025-02-13 15:00:00,134.97,135.05,134.9,134.95,244134,131.98,130.0,131.14,131.7373314172104,129.75434725169376,134.72757353262756,133.5669716040673,0.991212974097067,0.7549270166855044,134.76983269511578,47.414955012477684,-451133068.0,137.2393620724659,132.999795,128.76022792753412,132.999795,132.445576,127.5324805,0.9046321023558558,63.93963891122662,3.4599999999999795,green,,,0.0,0.0,0.0003727306409782981,0.00466839570211207,0.02697072989996299,15,0,3,-0.7071067811865471,-0.7071067811865479,0.17873910600146706
2025-02-13 16:00:00,134.94,135.08,134.85,135.0003,236521,131.98,130.0,131.14,131.80904501243654,129.80654578650277,134.78817941426587,133.6972741855157,0.973320977970701,0.7986058089425438,134.77012699539029,47.42438294124471,-450896547.0,137.42213311699203,133.19831,128.97448688300796,133.19831,132.483596,127.627737,0.8564440950447245,64.23842383570687,1.030300000000011,green,,,0.0,0.0,0.0006644429679044672,0.004738507988500591,0.025775498276670344,16,0,3,-0.8660254037844385,-0.5000000000000004,0.1279915310253527
2025-02-13 17:00:00,134.91,135.15,134.9,135.09,33635,131.98,130.0,131.14,131.88115391326212,129.85911747021916,134.85525065554012,133.82388562319608,0.9553666108863013,0.8299579693312954,134.7701829132083,47.49043061796359,-450862912.0,137.57215659866822,133.40631,129.24046340133177,133.40631,132.523796,127.72166250000001,0.813126659684387,64.79856579895038,-1.039999999999992,green,,,0.0,0.0,0.0014064697609001238,0.0026648900732843673,0.03679028795617735,17,0,3,-0.9659258262890683,-0.25881904510252063,0.05851010181344301
2025-02-13 18:00:00,135.09,135.35,134.83,135.28,69617,131.98,130.0,131.14,131.95585382725633,129.91305659986872,134.94963939875342,133.95625965745097,0.9455691254396754,0.8530802005529714,134.7703432023965,47.39754520379112,-450793295.0,137.70872915214608,133.62031,129.5318908478539,133.62031,132.570196,127.8132885,0.7921890411355008,66.0129085882744,0.3643999999999892,green,,,0.0,0.0,0.0022176227084566187,0.0022915434654051025,0.03784742755765822,18,0,3,-1.0,-1.8369701987210297e-16,0.135167052250945
2025-02-13 19:00:00,135.28,135.62,135.14,135.58,54525,131.98,130.0,131.14,132.03550539149245,129.96944409638746,135.08971953236377,134.10387241586452,0.9510489402556743,0.872673948493512,134.77056472980823,46.90155238337398,-450738770.0,137.8222350268583,133.85681,129.8913849731417,133.85681,132.623996,127.902139,0.7698898239115378,67.8960860999258,0.2400000000000091,green,,,0.0,0.0,0.0004425431479567329,0.0016964154005014733,0.03643605251512021,19,0,3,-0.9659258262890684,0.2588190451025203,0.25655996962541555
2025-02-13 20:00:00,135.58,135.65,135.5,135.64,50721,131.98,130.0,131.14,132.11472505321788,130.02586753821447,135.21200408072735,134.24352037805866,0.9492904026869553,0.8879972393322006,134.77081636216468,37.26651736068671,-450688049.0,137.7994274128807,134.12530999999998,130.45119258711927,134.12530999999998,132.67419600000002,127.997039,0.7256119793464284,68.27470096670469,0.6399999999999864,green,,,0.0,0.0,-0.001400766735476244,0.0002948982601004163,0.03435564730168111,20,0,3,-0.8660254037844386,0.5000000000000001,0.2857836909520373
2025-02-13 21:00:00,135.64,135.64,135.25,135.45,31917,131.98,130.0,131.14,132.18802779930098,130.07983900549593,135.26489206278794,134.3532003436897,0.9219378116837049,0.8947853538025016,134.77094588143189,13.873337944751837,-450719966.0,137.7795556081079,134.34381000000002,130.90806439189214,134.34381000000002,132.727196,128.083389,0.7016396951073968,65.63495633308735,0.13949999999999818,green,,,0.0,0.0,0.001033591731266259,0.004208194905869485,0.033665559246954614,21,0,3,-0.7071067811865477,0.7071067811865474,0.22509997781909885
2025-02-13 22:00:00,135.4,135.6,135.26,135.59,17751,131.98,130.0,131.14,132.26279641909656,130.13466647807806,135.33713827105728,134.46563667608154,0.901169396377071,0.8960621623174155,134.77102180115241,17.68325756125223,-450702215.0,137.67722567228375,134.57481,131.47239432771627,134.57481,132.783196,128.1702415,0.6758082883140115,66.65790561923887,0.3400000000000034,green,,,0.0,0.0,0.0016225385352902047,0.0017700420384984814,0.03318828822184527,22,0,3,-0.5000000000000004,0.8660254037844384,0.14549914093954874
2025-02-13 23:00:00,135.59,136.18,135.58,135.81,91639,131.98,130.0,131.14,132.34075693735818,130.1911374583957,135.44221865526677,134.5878515237105,0.8921779667621763,0.8952853232063678,134.771618760518,21.178388508816106,-450610576.0,137.39578671670023,134.83330999999998,132.27083328329974,134.83330999999998,132.844596,128.25494149999997,0.6703934105772961,68.25696636187766,0.8600000000000136,green,,,0.0,0.0,-0.0009572196450923751,-0.006258743833296475,0.031588248288049424,23,0,3,-0.25881904510252157,0.9659258262890681,0.1301153335088904
2025-02-14 00:00:00,135.81,135.85,135.6,135.68,55850,136.9,134.6,131.14,132.41414689477887,130.24575300607336,135.49505895409638,134.68713774882772,0.8645957587532109,0.8891474103157365,135.71,29.06660602867261,-450666426.0,136.9325808940259,135.06981000000002,133.20703910597413,135.06981000000002,132.901196,128.3393415,0.6403653098217749,66.23549214127613,0.7102000000000146,green,,,0.0,0.0,0.0025058962264151194,-0.0023584905660376855,0.03213443396226404,0,0,4,0.0,1.0,0.13126309463869784
2025-02-14 01:00:00,135.58,136.21,135.34,136.02,341512,136.9,134.6,131.14,132.4933964135749,130.30320820004277,135.61171251985274,134.80830704438884,0.8602553307262042,0.88336899439783,135.8360523821268,3.220415594129886,-450324914.0,136.23560265068414,135.29631,134.35701734931587,135.29631,132.960996,128.4280415,0.6567677876916485,68.83509651615195,1.0700000000000216,green,,,0.0,0.0,-0.0013968534039111727,0.0008814880164681754,0.027275400676370968,1,0,4,0.25881904510252074,0.9659258262890683,0.21737065122532603
2025-02-14 02:00:00,136.02,136.05,135.58,135.83,254467,136.9,134.6,131.14,132.5667283605293,130.3582011532762,135.66022084877437,134.90118822217167,0.8318945357679866,0.8730741026718614,135.82978570555574,6.787464858125896,-450579381.0,136.13282869084034,135.38931,134.64579130915965,135.38931,133.010596,128.5173915,0.6434272314279592,65.78688214187328,0.8297000000000025,green,,,0.0,0.0,-0.006405065154973161,0.006405065154972952,0.030921004196421912,2,0,4,0.49999999999999994,0.8660254037844387,0.16349311916443157
2025-02-14 03:00:00,135.8,135.86,134.6,134.96,431258,136.9,134.6,131.14,132.61932773722097,130.4039901965272,135.50461621571338,134.9065347474288,0.7307925507064965,0.8446177922787884,135.5551303881098,52.96675000573808,-451010639.0,136.01364828512257,135.33080999999999,134.6479717148774,135.33080999999999,133.049196,128.6030415,0.6874681434688207,53.99597311639268,-0.12999999999999545,green,,,0.0,0.0,0.002963841138115039,0.020895080023710676,0.036825726141078825,3,0,4,0.7071067811865476,0.7071067811865476,0.4096950085296628
2025-02-14 04:00:00,134.99,135.59,134.95,135.36,418888,136.9,134.6,131.14,132.6795622924469,130.45330372691,135.4724792788882,134.9477588612989,0.6751623054223614,0.810726694907503,135.4839767017871,66.82787641366524,-450591751.0,136.0087614636565,135.35303000000002,134.69729853634354,135.35303000000002,133.08579600000002,128.6901915,0.6840775617924775,57.74573712457528,0.0800000000000125,green,,,0.0,0.0,0.005761672576832135,0.008495862884160588,0.043365839243498634,4,0,4,0.8660254037844386,0.5000000000000001,0.41785164833242433
2025-02-14 05:00:00,135.35,136.248,135.3,136.1399,1414119,136.9,134.6,131.14,132.75561367063486,130.50988677440344,135.6207949946908,135.05613532845354,0.6860974431009197,0.7858008445461865,135.68376547304945,77.94778008443122,-449177632.0,136.13287922586406,135.393025,134.65317077413593,135.393025,133.143594,128.785991,0.7029291645215847,63.92064478529563,0.559899999999999,green,,,0.0,0.0,0.004114150223409722,0.009035558274980317,0.040477479416394326,5,0,4,0.9659258262890683,0.25881904510252074,0.4921342317032229
2025-02-14 06:00:00,136.14,137.49,135.5,136.7,28052627,136.9,134.6,131.14,132.84230348007145,130.5714799408273,135.86061832920396,135.20557757132138,0.7315264262610413,0.7749459608891576,136.4805109733151,97.54927680233871,-421125005.0,136.38864417151387,135.478025,134.56740582848613,135.478025,133.210394,128.882141,0.7948627956271864,67.58439157510716,1.0600000000000023,green,,,0.0,0.0,0.007900512070226866,0.005230431602048306,0.03317483540599872,6,0,4,1.0,6.123233995736766e-17,0.6755759779729491
2025-02-14 07:00:00,136.69,138.31,135.8801,137.78,32314353,136.9,134.6,131.14,132.95082428270726,130.64320650858025,136.28714758938085,135.43961597392854,0.8449362970986272,0.7889440281310516,136.91089993329234,98.79700858252679,-388810652.0,136.95148067690917,135.6015,134.2515193230908,135.6015,133.34839399999998,128.98229099999998,0.9116511673681019,73.2294328493065,2.3300000000000125,green,,,0.0,0.0,-0.009217593264624839,0.003012773987516297,0.01676585861518364,7,0,4,0.9659258262890683,-0.25881904510252063,1.11719398584762
2025-02-14 08:00:00,137.79,137.95,136.01,136.51,19970252,136.9,134.6,131.14,133.02904792484557,130.70158256322125,136.3366703472962,135.53692361266232,0.8228507395257907,0.7957253704099995,136.88989504193262,75.17807645666251,-408780904.0,137.059826423468,135.6645,134.269173576532,135.6645,133.43962199999999,129.078391,0.9851046554132373,59.99781304628127,0.9199999999999875,green,,,0.0,0.0,0.006299904768881501,0.016775327814812252,0.027616291846751205,8,0,4,0.8660254037844387,-0.4999999999999998,0.8814408102726412
2025-02-14 09:00:00,136.51,137.46,136.3,137.37,12855380,136.9,134.6,131.14,133.12445346495886,130.7679349755275,136.56629915900817,135.7035669206021,0.864774012202048,0.8095350987684092,136.91041875538795,78.4809772569896,-395925524.0,137.32433586779993,135.7855,134.2466641322001,135.7855,133.55902400000002,129.177291,0.9975971800265773,64.65510489263636,1.5600000000000023,green,,,0.0,0.0,0.0003275824415810402,0.0090289000509572,0.020965276261192368,9,0,4,0.7071067811865476,-0.7071067811865475,0.6642951166568168
2025-02-14 10:00:00,137.38,137.74,137.08,137.415,11120611,136.9,134.6,131.14,133.21875119100372,130.83407492601978,136.75489934589524,135.8591517460019,0.8913546501996734,0.8258990090546621,136.9624025149776,80.70702304765243,-384804913.0,137.55281518133194,135.90776,134.26270481866806,135.90776,133.674012,129.276766,0.9734830957389643,64.88547981545184,1.7349999999999852,green,,,0.0,0.0,0.005676963941345592,0.008696284976167243,0.018738856747807862,10,0,4,0.49999999999999994,-0.8660254037844387,0.5309190145531584
2025-02-14 11:00:00,137.4055,138.275,137.37,138.1951,12720097,136.9,134.6,131.14,133.32812149449813,130.90731895660664,137.0749439356963,136.07151067818356,0.9642522480587843,0.8535696568554866,137.06678284555883,82.78543418445186,-372084816.0,137.93115008943505,136.07001499999998,134.20887991056492,136.07001499999998,133.810214,129.3828915,0.968591446043324,68.69479967049648,2.1750999999999863,green,,,0.0,0.0,0.004377145065201407,0.002855383439789088,0.013294248493615156,11,0,4,0.258819045102521,-0.9659258262890682,0.6235419408621088
2025-02-14 12:00:00,138.1901,139.25,138.02,138.8,28986555,136.9,134.6,131.14,133.4483825605531,130.9858530963419,137.4582897277638,136.31955516198505,1.0586312521015486,0.8945819759046991,137.38270030753978,86.1636090567493,-343098261.0,138.40036263376695,136.26,134.11963736623304,136.26,133.969812,129.49129150000002,0.9872634856116573,71.29516159443374,2.969999999999999,green,,,0.0,0.0,-0.0013667146974064566,-0.002305475504322922,0.004394812680115167,12,0,4,1.2246467991473532e-16,-1.0,0.8735756132207912
2025-02-14 13:00:00,138.79,139.0,138.52,138.6103,17846661,136.9,134.6,135.1,133.561831295486,131.0617182396619,137.71429201048295,136.52780469271366,1.1053779788917382,0.936741176502107,137.52473939352157,87.64943037003395,-360944922.0,138.7356299897592,136.436015,134.1364000102408,136.436015,134.122118,129.601443,0.9510303794965382,69.34966659794812,3.650299999999987,green,,,0.0,0.0,-2.16434132226492e-06,0.010458818716935228,0.0003585592124106319,13,0,4,-0.2588190451025208,-0.9659258262890683,0.6631690335156212
2025-02-14 14:00:00,138.61,138.7,138.4,138.61,316016,136.9,134.6,135.1,133.67278005822257,131.1368255208593,137.91333823037562,136.71709517519423,1.1293820756203274,0.9752693563257512,137.5267161843797,87.51127362960109,-361260938.0,139.02228939467494,136.60251499999998,134.18274060532502,136.60251499999998,134.27272,129.697718,0.9045282095324986,69.34644380160391,3.25,green,,,0.0,0.0,-0.00014645407979236842,0.012913931173796927,0.0013707524709616746,14,0,4,-0.4999999999999997,-0.8660254037844388,0.5552509045594005
2025-02-14 15:00:00,138.6101,138.6293,138.4,138.5897,205045,136.9,134.6,135.1,133.78084423276712,131.21098347587562,138.0636408458477,136.8873319774493,1.1336988798878167,1.0069552610381645,137.5279576419375,87.37773575199267,-361465983.0,139.27200747121242,136.753,134.23399252878755,136.753,134.425914,129.7929915,0.8562976231373197,69.11239635736274,2.449799999999982,green,,,0.0,0.0,-0.0007915451148245771,0.01392816349266949,0.004547957027109558,15,0,4,-0.7071067811865471,-0.7071067811865479,0.22173124952072076
2025-02-14 16:00:00,138.56,138.6,138.46,138.48,222278,136.9,134.6,135.1,133.8841223814975,131.28331199850373,138.15616510232599,137.03211997949936,1.1154103489875524,1.0286462786280421,137.52926506513427,87.39210090423904,-361688261.0,139.4666715653488,136.895,134.32332843465122,136.895,134.582714,129.890091,0.8051335071989387,67.78107339231657,1.7800000000000011,green,,,0.0,0.0,0.011409589832466873,0.013142692085499869,0.004477180820335099,16,0,4,-0.8660254037844385,-0.5000000000000004,0.11520870198912
2025-02-17 17:00:00,139.31,140.5,138.6,140.06,272590,136.9,134.6,135.1,134.0198559555305,131.37064222737436,138.57923952403132,137.30738179954486,1.214410384903431,1.06579909988312,139.72,87.63515265025549,-361415671.0,139.95159512225305,137.1255,134.29940487774692,137.1255,134.766314,129.996222,0.8919096852561581,75.19307557061914,2.280000000000001,green,,,0.0,0.0,0.0024275310581179737,-0.0003569898614880149,-0.006854205340568385,17,0,0,-0.9659258262890683,-0.25881904510252063,0.6674226884171777
