Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2024-11-20 05:00:00,147.91,147.9344,147.6,147.78,553426,148.08,146.35,140.23,145.12039002530238,144.440919650923,147.61045685108311,147.4104903794113,0.3179684518997874,0.40425820670661994,147.55082576233195,61.83355977942416,153532065.0,148.19726357893552,147.59199999999998,146.98673642106445,147.59199999999998,146.280028,144.0696995,0.5319986144516865,60.85548285423277,-0.020000000000010232,green,147.56,144.15,0.0,-0.0004060089321965237,-0.0023007172824469034,-0.016714034375422918,0.00243605359317895,5,0,2,0.9659258262890683,0.25881904510252074,0.25878562559280444
2024-11-20 05:30:00,147.76,147.96,147.53,147.72,834352,148.08,146.35,140.23,145.17752431046057,144.47354731608797,147.63479977306463,147.43862761764663,0.3064626556927976,0.38469909650385553,147.58905482403685,48.879811721897056,152697713.0,148.20853459537813,147.60150000000002,146.9944654046219,147.60150000000002,146.390828,144.07249950000002,0.5247129991337094,59.48535291706651,0.15000000000000568,green,147.56,144.15,0.0,-0.001895477931221237,-0.024031952342269236,-0.019589764419171398,0.0013539128080150868,5,30,2,0.9659258262890683,0.25881904510252074,0.1616168308486248
2024-11-20 06:00:00,147.72,147.78,147.01,147.44,1457595,148.08,146.35,140.23,145.22724905089,144.50306425821648,147.59151093460582,147.43875237967876,0.2716195087420772,0.3620831789514999,147.54171913067105,35.684787886835316,151240118.0,148.20678310388047,147.596,146.98521689611954,147.596,146.50602800000001,144.0725995,0.542233499195588,53.438770649634186,-0.1599999999999966,green,147.56,144.15,0.0,-0.022178513293543207,-0.024484536082474126,-0.016345632121540943,0.01282555615843727,6,0,2,1.0,6.123233995736766e-17,0.1741263909163295
2024-11-20 06:30:00,147.38,147.56,144.15,144.17,32547696,148.08,146.35,140.23,145.2040128080133,144.49975018599545,146.8311751713601,147.14159307243523,-0.019629332985573456,0.28574067656408525,145.61903619470306,4.993109540671658,118692422.0,149.03563883122837,147.423,145.81036116877164,147.423,146.584628,144.0566995,0.7470739635387602,23.454287335139245,-2.630000000000024,red,147.56,144.15,0.0,-0.0023583269750986685,0.011652909759311972,0.0017333703266978228,0.010473746271762637,6,30,2,1.0,6.123233995736766e-17,1.5893143175636189
2024-11-20 07:00:00,144.17,145.0,142.73,143.83,21549829,148.08,146.35,140.23,145.1738147243207,144.49308600504028,146.1642473555023,146.8405391567593,-0.27471455846466597,0.17364962955833502,144.98072239566437,3.196370304696107,97142593.0,149.4545913195176,147.222,144.98940868048243,147.222,146.63562800000003,144.03864950000002,0.8558543947145638,22.067802730269506,-3.069999999999993,red,147.56,144.15,0.0,0.014044357922547324,0.00674407286379753,-0.002502954877285779,-0.018313613293471524,7,0,2,0.9659258262890683,-0.25881904510252063,2.0050860330698392
2024-11-20 07:30:00,143.82,146.0221,143.79,145.85,18535785,148.08,146.35,140.23,145.18867593917076,144.50658763683091,146.09441460983513,146.75049014250843,-0.3102974039714752,0.07686022285237298,145.0376430605463,26.28994711732391,115678378.0,149.4081055166888,147.1205,144.83289448331118,147.1205,146.70602799999998,144.0307995,0.9541576522349524,43.45465266811319,-1.460000000000008,red,147.56,144.15,0.0,-0.007199177236887096,-0.0009256085018854365,-0.010627356873500055,-0.010270826191292359,7,30,2,0.9659258262890683,-0.25881904510252063,1.7969613240165452
2024-11-20 08:00:00,145.85,146.59,144.64,144.8,16013591,148.08,146.35,140.23,145.18013361083732,144.5095071628326,145.80676691876067,146.57317285682583,-0.41840023274210125,-0.02219186826652187,145.08963088640675,38.89364620697825,99664787.0,149.44592703386402,146.97050000000002,144.495072966136,146.97050000000002,146.742428,144.01804950000002,1.0252892485038856,37.66802702412289,-2.4899999999999807,red,147.56,144.15,0.0,0.006319060773480607,0.003522099447513749,-0.002348066298342565,0.0013812154696131811,8,0,2,0.8660254037844387,-0.4999999999999998,1.4608456455117422
2024-11-20 08:30:00,144.8108,146.22,144.2,145.715,13315137,148.08,146.35,140.23,145.19188891609363,144.52150211643624,145.78637427014718,146.49515714256893,-0.42533663439724023,-0.10282082149266555,145.12539818405054,46.64400421630298,112979924.0,149.3723307533367,146.86775,144.3631692466633,146.86775,146.77073000000001,144.0087745,1.0963400164678945,44.592321609469415,-1.7549999999999955,red,147.56,144.15,0.0,-0.0027793981402052027,-0.0060995779432453994,0.0014068558487457302,-0.014393164739388464,8,30,2,0.8660254037844387,-0.4999999999999998,0.9015098446551896
2024-11-20 09:00:00,145.7,145.9401,144.5,145.31,10223652,148.08,146.35,140.23,145.19448476409158,144.52934786652145,145.6805133212256,146.3874155841536,-0.4582316882934663,-0.1739029948528257,145.13622430326336,42.61937931378171,102756272.0,149.3023958210248,146.74525,144.1881041789752,146.74525,146.80333,143.9977745,1.120894301005902,42.3498097984997,-2.530000000000001,red,147.56,144.15,0.0,-0.0033294336246645255,-0.0019269148716537137,-0.031174729887826033,-0.0070882939921547115,9,0,2,0.7071067811865476,-0.7071067811865475,0.8197133645430482
2024-11-20 09:30:00,145.31,145.5,144.7129,144.8262,8055203,148.08,146.35,140.23,145.1863905934522,144.53230161909337,145.4906659165088,146.24548689468506,-0.5173758850692423,-0.24259757289610903,145.1283333058337,39.79952429315869,94701069.0,149.23134159982658,146.59506,143.9587784001734,146.59506,146.831654,143.9866055,1.0970518509340526,39.77647399828165,-3.0537999999999954,red,147.56,144.15,0.0,0.00140720394514253,-0.0028054316138929796,0.0007857694256978204,-0.005117858509026627,9,30,2,0.7071067811865476,-0.7071067811865475,0.48716299942701186
2024-11-20 10:00:00,144.83,145.13,144.38,145.03,7437047,148.08,146.35,140.23,145.18295343755213,144.53725384178898,145.38829571284018,146.13498808607733,-0.5415603596363496,-0.3023901302441572,145.11260581853233,37.50873279951464,102138116.0,149.11602576469485,146.45656,143.79709423530514,146.45656,146.860254,143.9736555,1.0722624330101918,41.39203962527631,-2.75,red,147.56,144.15,0.0,-0.004206715851892633,-0.010756395228573414,-0.00710197890091706,0.0010342687719782505,10,0,2,0.49999999999999994,-0.8660254037844387,0.3826306156210446
2024-11-20 10:30:00,145.02,145.05,144.08,144.4199,7712394,148.08,146.35,140.23,145.16618303233122,144.5360861418707,145.17309666554237,145.97907098734302,-0.6030056276346727,-0.3625132297222603,145.07998518868033,35.37512387103067,94425722.0,149.04772266232004,146.299055,143.55038733767998,146.299055,146.86945,143.95780499999998,1.0649579735094636,38.09720885822721,-3.3000999999999863,red,147.56,144.15,0.0,-0.006577348412511113,-0.0008302179962733752,-0.002215068698981361,0.020254133952453825,10,30,2,0.49999999999999994,-0.8660254037844387,0.4890846573042881
2024-11-20 11:00:00,144.4,144.4,143.24,143.47,10161801,148.08,146.35,140.23,145.12890428436788,144.52547831956352,144.79463073986628,145.75097362485727,-0.7200501466916762,-0.4340206131161435,144.98738137288606,32.5148847999273,84263921.0,149.0331032104335,146.092555,143.1520067895665,146.092555,146.846712,143.933579,1.073168118258788,33.611184298455285,-3.969999999999999,red,147.56,144.15,0.0,0.005785181571060239,0.006900397295601932,0.004948769777653921,0.02531260890778554,11,0,2,0.258819045102521,-0.9659258262890682,0.7156942447791289
2024-11-20 11:30:00,143.465,144.57,143.41,144.3,10839893,148.08,146.35,140.23,145.11068660778835,144.52323475419473,144.68471279767377,145.61906693168842,-0.7373351670731552,-0.4946835239075459,144.9275231329759,36.916195112967934,95103814.0,148.9886274549212,145.967555,142.94648254507882,145.967555,146.824412,143.913179,1.0793703955260172,40.23351810839262,0.13000000000002387,red,147.56,144.15,0.0,0.001108801108801085,0.01122661122661106,-0.005197505197505197,0.023943173943173832,11,30,2,0.258819045102521,-0.9659258262890682,0.6027888121139555
2024-11-20 12:00:00,144.3036,144.58,143.88,144.46,10935367,148.08,146.35,140.23,145.09638580322158,144.52260555266045,144.63477662041294,145.51369721062582,-0.7297113492287508,-0.5416890889717869,144.88824255684094,41.09118868091092,106039181.0,148.90300433856365,145.845555,142.78810566143633,145.845555,146.79291999999998,143.891179,1.0522725101313029,41.44606572268349,0.6299999999999955,red,147.56,144.15,0.0,0.01010660390419479,-0.02547417970372426,-0.009343070746227417,0.025716461304167267,12,0,2,1.2246467991473532e-16,-1.0,0.5602015726590536
2024-11-20 12:30:00,144.46,146.16,144.4511,145.92,25619213,148.08,146.35,140.23,145.11448721413979,144.53650997502203,144.92038181587674,145.55063382784164,-0.5989552372512037,-0.5531423186276703,144.96855251603637,49.066128483093784,131658394.0,148.75948658759893,145.77605499999999,142.79262341240104,145.77605499999999,146.780318,143.878629,1.0991744736933526,51.17940260675414,0.06999999999999318,red,147.56,144.15,0.0,-0.0352247807017543,-0.006716008771929755,-0.025483826754385836,0.004797149122807135,12,30,2,1.2246467991473532e-16,-1.0,0.8837899648727956
2024-11-20 13:00:00,145.98,146.3,137.92,140.78,30504486,148.08,146.35,147.0,145.01922375888395,144.49913176631534,144.00029696790412,145.11693984349242,-0.8997137792944159,-0.6224566107610194,144.52864916209683,42.823726499423884,101153908.0,149.0575995322844,145.450555,141.84351046771562,145.450555,146.66322,143.843729,1.619233439858115,31.39393341282342,-4.02000000000001,red,147.56,144.15,0.0,0.029549651939195884,0.02287256712601221,0.013922432163659668,0.039636311976133064,13,0,2,-0.2588190451025208,-0.9659258262890683,1.8979146450799813
2024-11-20 13:30:00,140.8,145.25,139.5,144.94,12646509,148.08,146.35,147.0,145.01748257737003,144.50351851490922,144.20911986392542,145.10085440317494,-0.7932458133249156,-0.6566144512737987,144.4606747508774,53.24843914385901,113800417.0,148.81450811068387,145.32405500000002,141.83360188931616,145.32405500000002,146.62202000000002,143.8300395,1.914288194153964,48.68466010778693,-0.7750000000000057,red,147.56,144.15,0.0,-0.006485442251966315,-0.005795501586863553,-0.015868635297364507,0.008141299848213102,13,30,2,-0.2588190451025208,-0.9659258262890683,1.9498717906594216
2024-11-20 14:00:00,144.93,145.86,142.9,144.0,7530257,148.08,146.35,147.0,144.99512032292233,144.49850838043253,144.1626487830531,145.00077673015903,-0.7757766569291391,-0.6804468924048668,144.45440789248863,61.14161142958906,106270160.0,148.46678668304173,145.132055,141.79732331695828,145.132055,146.55922,143.812902,1.9889818945715387,45.871387554063084,-1.3100000000000023,red,147.56,144.15,0.0,0.000694444444444405,0.0012500000000000473,-0.007916666666666572,0.015416666666666658,14,0,2,-0.4999999999999997,-0.8660254037844388,1.9460215826165226
2024-11-20 14:30:00,144.0,144.26,142.39,144.1,4268627,148.08,146.35,147.0,144.9754473487922,144.49454312291581,144.14872683126353,144.9188879365082,-0.7452720283349663,-0.6934119195908867,144.43973486730775,55.519054106392765,110538787.0,148.05437924505745,144.94305500000002,141.83173075494258,144.94305500000002,146.49882,143.800327,1.980483187816429,46.22737748513573,-0.7262000000000057,red,147.56,144.15,0.0,0.0005551700208189626,-0.003816793893129653,-0.008466342817487848,0.014434420541290858,14,30,2,-0.4999999999999997,-0.8660254037844388,1.9322836230763947
2024-11-20 15:00:00,144.1,144.51,143.75,144.18,2047824,148.08,146.35,147.0,144.95796498947809,144.49141334059826,144.15567642431608,144.85171630591654,-0.7064974956377341,-0.6960290348002561,144.43738554829292,51.628626933990205,112586611.0,147.60163523629453,144.763055,141.9244747637055,144.763055,146.445022,143.787214,1.893305817258112,46.53034278564479,-0.8499999999999943,red,147.56,144.15,0.0,-0.004369538077403214,-0.007419198224441751,-0.009848800110972505,0.014634484671937752,15,0,2,-0.7071067811865471,-0.7071067811865479,1.6197530676028649
2024-11-20 15:30:00,144.2,144.2,143.3,143.55,1127295,148.08,146.35,147.0,144.92702070399503,144.4820460436769,144.02108166335697,144.73337845992413,-0.7183237449987132,-0.7004879768399476,144.43407265527273,46.876248446753976,111459316.0,147.09015049176944,144.554555,142.01895950823055,144.554555,146.376622,143.770489,1.8223554017396737,44.40840757823987,-0.8699000000000012,red,147.56,144.15,0.0,-0.0030630442354581413,-0.009394636015325702,-0.0029954719609892495,0.017763845350052127,15,30,2,-0.7071067811865471,-0.7071067811865479,0.5024738799275876
2024-11-20 16:00:00,143.52,143.58,143.0,143.1103,749509,148.08,146.35,147.0,144.8870927764347,144.46839682931196,143.81868573816652,144.5858258726583,-0.7544790828741554,-0.7112861980467892,144.430565983466,50.09156740919573,110709807.0,146.57275060545152,144.33807,142.10338939454846,144.33807,146.297428,143.7552405,1.7336157301868407,42.936688195682734,-0.3597000000000037,red,147.56,144.15,0.0,-0.006351045312601458,-0.0025875146652615927,-0.003006771699870578,0.020960755445275557,16,0,2,-0.8660254037844385,-0.5000000000000004,0.4505200528379366
2024-11-20 16:30:00,143.1399,143.15,142.13,142.2014,1460481,148.08,146.35,147.0,144.828066561568,144.44583964693075,143.45928890746285,144.36905988423482,-0.846712705621286,-0.7383714995616886,144.41963606623014,52.60602427141203,109249326.0,146.66089293630816,144.23963999999998,141.8183870636918,144.23963999999998,146.191856,143.7322475,1.6826431780306386,39.98670368980732,-2.0986000000000047,red,147.56,144.15,0.0,0.003787585776230068,0.003084357819261833,0.0031546806149587766,0.026008885988464216,16,30,2,-0.8660254037844385,-0.5000000000000004,0.8120117412997935
2024-11-20 17:00:00,142.8,142.8,142.05,142.74,78438,148.08,146.35,147.0,144.78217498878627,144.4288661181056,143.29944692802667,144.22096353112255,-0.8663611256582726,-0.7639694247810054,144.41906351166182,55.77343388958324,109327764.0,146.68849930732705,144.18514,141.68178069267293,144.18514,146.090656,143.7127975,1.6160258081713073,42.50749755404169,-1.7199999999999989,red,147.56,144.15,0.0,-0.0007005744710664336,0.000840689365279561,0.0004203446826397805,0.024239876698892947,17,0,2,-0.9659258262890683,-0.25881904510252063,0.7566731579806739
2024-11-20 17:30:00,142.74,142.98,142.63,142.64,46891,148.08,146.35,147.0,144.73509421980197,144.41106645523885,143.15290316624296,144.07723957374776,-0.8798593336569525,-0.7871474065561949,144.418761241066,59.45821442547567,109280873.0,146.4918056980391,144.02464,141.55747430196092,144.02464,145.989656,143.6924975,1.5255953933019277,42.15346640106507,-3.280000000000001,red,147.56,144.15,0.0,0.0015423443634326086,0.0016825574873808827,-0.00028042624789674736,0.025939427930454412,17,30,2,-0.9659258262890683,-0.25881904510252063,0.5085824102425656
2024-11-20 18:00:00,142.64,142.86,142.4,142.86,32668,148.08,146.35,147.0,144.6938833578283,144.3956329581718,143.08781357374454,143.96658143067978,-0.8628581082011237,-0.8022895468851807,144.4185452533505,65.04379865376879,109313541.0,146.41768241361078,143.92764,141.43759758638922,143.92764,145.888856,143.6740975,1.4494814366375048,43.27283819794721,2.0800000000000125,red,147.56,144.15,0.0,0.00013999720005587155,-0.0006999860002801535,-0.0009799804003920954,0.025409491810163762,18,0,2,-1.0,-1.8369701987210297e-16,0.3343701063312913
2024-11-20 18:30:00,142.86,142.96,142.72,142.88,34777,148.08,146.35,147.0,144.65401778952437,144.38055203321488,143.0416327795791,143.867801300618,-0.8381094773374116,-0.8094535329756269,144.418335076106,61.138914140331465,109348318.0,146.17346570174865,143.78589000000002,141.3983142982514,143.78589000000002,145.789456,143.6559475,1.3630899054491121,43.38010321166959,-2.0600000000000023,red,147.56,144.15,0.0,-0.0008398656215005917,0.0016797312430011835,-0.00020996640537514793,0.02400615901455772,18,30,2,-1.0,-1.8369701987210297e-16,0.27632515630675847
2024-11-20 19:00:00,142.88,142.94,142.64,142.76,38837,148.08,146.35,147.0,144.61239102491945,144.364427137362,142.97904771745038,143.7670920914709,-0.8187410687993122,-0.811311040140364,144.41808943348883,56.152178718931474,109309481.0,145.97817458732277,143.65839,141.33860541267723,143.65839,145.697256,143.6378975,1.287154912202748,42.85647931086637,-1.240000000000009,red,147.56,144.15,0.0,0.0025217147660410036,-0.0005603810591200903,0.0023816195012608815,0.02290557579153832,19,0,2,-0.9659258262890684,0.2588190451025203,0.0973652915985473
2024-11-20 19:30:00,142.75,143.3,142.71,143.12,47669,148.08,146.35,147.0,144.57959122217395,144.35204477778626,143.01037044690585,143.70826553770078,-0.7655180584768857,-0.8021524438076684,144.41783648208624,37.27776613956541,109357150.0,145.8396867295365,143.57308,141.3064732704635,143.57308,145.607656,143.62125450000002,1.2373581327596948,45.00128218866892,-0.9799999999999898,red,147.56,144.15,0.0,-0.0030743432084963506,-0.0032839575181665653,-0.00020961430967021477,0.021590273896031326,19,30,2,-0.9659258262890684,0.2588190451025203,0.17753872819233052
2024-11-20 20:00:00,143.12,143.13,142.63,142.68,36768,148.08,146.35,147.0,144.53784196454376,144.33540751631577,142.93695479203788,143.61478685245524,-0.7501949813470503,-0.7917609513155448,144.41760880236828,74.45174619148533,109320382.0,145.65040943901798,143.45558,141.26075056098202,143.45558,145.512856,143.60225450000002,1.1846896947054308,42.88273693958743,-1.5,red,147.56,144.15,0.0,-0.0002102607232968961,0.0008410428931875844,0.0011914774320156117,0.02361928791701713,20,0,2,-0.8660254037844386,0.5000000000000001,0.1661324772829063
